Force(N),Distance(mm),Time(ms)
-0.00800624,47,750926
-0.007845595,44,751019
-0.007534344,44,751112
-0.007423901,47,751205
-0.007624707,44,751298
-0.00771507,45,751391
-0.007815474,48,751484
-0.007544384,43,751590
-0.007112649,44,751670
-0.007062447,46,751763
-0.007634747,46,751856
-0.008096604,46,751949
-0.007504222,45,752041
-0.007062447,47,752134
-0.008116684,47,752227
-0.008156845,46,752320
-0.008036361,46,752413
-0.00826729,50,752506
-0.008277329,47,752612
-0.008166886,45,752692
-0.008197006,46,752785
-0.007875715,50,752878
-0.00770503,46,752971
-0.007745191,45,753064
-0.007654828,47,753157
-0.007534344,44,753250
-0.007333536,43,753343
-0.007674909,50,753436
-0.008016281,46,753529
-0.007895797,43,753658
-0.007895797,48,753715
-0.008066483,48,753808
-0.007835554,44,753900
-0.007554424,47,753993
-0.007122689,46,754086
-0.007373698,49,754179
-0.007966079,45,754272
-0.008116684,46,754365
-0.007484141,45,754458
-0.007574505,50,754551
-0.007765272,44,754657
-0.007243174,48,754737
-0.007243174,43,754830
-0.007464062,43,754923
-0.007524303,45,755016
-0.007544384,47,755109
-0.007865676,46,755202
-0.008468096,46,755295
-0.008116684,47,755388
-0.007464062,45,755481
-0.007283335,49,755574
-0.00740382,23,755693
-0.007293375,45,755759
-0.007443981,43,755852
-0.007895797,43,755945
-0.007504222,47,756038
-0.007805433,48,756131
-0.008016281,43,756224
-0.007735151,46,756317
-0.007333536,46,756410
-0.007182932,46,756503
-0.007313456,44,756596
-0.007443981,46,756702
-0.007373698,44,756782
-0.00743394,45,756875
-0.007393779,43,756968
-0.007393779,46,757061
-0.007514263,45,757154
-0.007684949,45,757247
-0.007574505,44,757340
-0.007624707,47,757433
-0.007674909,45,757526
-0.007584545,47,757619
-0.007554424,46,757725
-0.007494182,43,757805
-0.007534344,46,757897
-0.007604626,44,757990
-0.007343577,44,758083
-0.007393779,43,758176
-0.007192972,46,758269
-0.00713273,47,758362
-0.007353617,47,758455
-0.007233133,44,758548
-0.00714277,45,758641
-0.007333536,43,758747
-0.007674909,43,758827
-0.007584545,46,758920
-0.007644787,48,759013
-0.007966079,46,759106
-0.007524303,42,759199
-0.007574505,42,759292
-0.007534344,45,759385
-0.007574505,46,759478
-0.008297411,45,759571
-0.008086563,44,759677
-0.007865676,43,759783
-0.007544384,42,759850
-0.007213053,43,759943
-0.007785353,47,760036
-0.007945999,44,760129
-0.007213053,43,760222
-0.007192972,45,760314
-0.007253214,44,760407
-0.007283335,49,760513
-0.007383739,50,760593
-0.007413859,47,760686
-0.007674909,46,760793
-0.007905837,44,760872
-0.007935958,46,760965
-0.007795393,50,761058
-0.007855635,49,761151
-0.007865676,44,761244
-0.007504222,46,761348
-0.007413859,45,761430
-0.007664868,47,761523
-0.007674909,44,761616
-0.007805433,48,761709
-0.008377734,46,761815
-0.008136765,45,761895
-0.007674909,23,761988
-0.007664868,43,762081
-0.007333536,46,762174
-0.007383739,44,762266
-0.007664868,47,762360
-0.007413859,44,762452
-0.007423901,46,762545
-0.007454021,46,762638
-0.007845595,44,762731
-0.008176927,43,762838
-0.007534344,43,762917
-0.007664868,46,763023
-0.007775312,47,763103
-0.007634747,46,763196
-0.007514263,45,763289
-0.007203012,42,763382
-0.007454021,46,763475
-0.007464062,45,763568
-0.007162851,49,763661
-0.007253214,45,763763
-0.007423901,43,763869
-0.007464062,44,763940
-0.007423901,45,764033
-0.007885756,43,764126
-0.008357653,47,764219
-0.007925917,45,764312
-0.00770503,47,764405
-0.007815474,48,764498
-0.007213053,44,764598
-0.007072487,45,764683
-0.007454021,44,764776
-0.007654828,44,764883
-0.007614666,45,764962
-0.007253214,43,765055
-0.007112649,44,765148
-0.007223093,46,765241
-0.007273295,44,765334
-0.007333536,41,765434
-0.007524303,45,765520
-0.007283335,47,765613
-0.006841559,45,765706
-0.007172891,40,765799
-0.007825515,45,765905
-0.008056442,47,765985
-0.008126724,48,766078
-0.008247209,43,766171
-0.007584545,44,766273
-0.007835554,43,766357
-0.007765272,46,766450
-0.00714277,45,766543
-0.007815474,45,766635
-0.007915877,43,766728
-0.007775312,47,766821
-0.00743394,43,766928
-0.007604626,40,767007
-0.007393779,45,767108
-0.007554424,46,767193
-0.007554424,41,767286
-0.007504222,44,767379
-0.007423901,46,767472
-0.007755232,40,767565
-0.00797612,44,767658
-0.008367693,44,767751
-0.008227128,46,767850
-0.007855635,45,767980
-0.008136765,45,768030
-0.008106644,45,768123
-0.007835554,46,768217
-0.007564464,44,768309
-0.007644787,44,768402
-0.007825515,44,768494
-0.007594586,44,768587
-0.007423901,42,768680
-0.007664868,46,768773
-0.007343577,45,768866
-0.007042366,44,768973
-0.007464062,43,769053
-0.007694989,45,769145
-0.007945999,44,769238
-0.007855635,46,769331
-0.007865676,47,769424
-0.007966079,44,769517
-0.007684949,44,769610
-0.007413859,44,769703
-0.007664868,46,769796
-0.007474101,48,769889
-0.007333536,44,769995
-0.007524303,42,770075
-0.007323497,44,770168
-0.007223093,46,770261
-0.007745191,44,770353
-0.007986159,45,770446
-0.007795393,44,770539
-0.007664868,42,770632
-0.007915877,42,770725
-0.008086563,51,770818
-0.007815474,45,770911
-0.007313456,48,771018
-0.00713273,47,771097
-0.007162851,42,771190
-0.007594586,44,771283
-0.007895797,46,771376
-0.007624707,45,771469
-0.007654828,47,771562
-0.007845595,45,771655
-0.008066483,47,771748
-0.008197006,43,771841
-0.007604626,49,771934
-0.007634747,48,772040
-0.007674909,46,772120
-0.007393779,44,772213
-0.007674909,46,772306
-0.007925917,43,772399
-0.007795393,41,772491
-0.007654828,46,772584
-0.007845595,45,772677
-0.007875715,44,772770
-0.00770503,45,772863
-0.007524303,44,772956
-0.007664868,45,773062
-0.007805433,21,773142
-0.007865676,46,773235
-0.007865676,46,773328
-0.007785353,46,773421
-0.007514263,46,773514
-0.007755232,44,773607
-0.007775312,43,773700
-0.007584545,43,773793
-0.007835554,44,773886
-0.008197006,43,773979
-0.007755232,45,774108
-0.008036361,43,774165
-0.00771507,50,774258
-0.007373698,24,774351
-0.007684949,46,774444
-0.007725111,44,774537
-0.007805433,44,774629
-0.008026321,44,774722
-0.008136765,44,774815
-0.007634747,45,774908
-0.007604626,44,775001
-0.007895797,44,775108
-0.007966079,45,775187
-0.007383739,46,775280
-0.007162851,43,775373
-0.007494182,47,775466
-0.00740382,44,775559
-0.007413859,44,775652
-0.007273295,45,775745
-0.00713273,47,775838
-0.007062447,44,775931
-0.007052407,46,776024
-0.007624707,42,776130
-0.007915877,44,776210
-0.007273295,41,776303
-0.007072487,43,776396
-0.007383739,44,776489
-0.007243174,42,776582
-0.007092568,42,776675
-0.007996201,45,776768
-0.007775312,41,776861
-0.00740382,41,776954
-0.008397814,45,777047
-0.00853838,46,777153
-0.007925917,43,777232
-0.007544384,43,777325
-0.007072487,43,777418
-0.007213053,45,777511
-0.008076523,45,777604
-0.007564464,42,777697
-0.007243174,43,777790
-0.007504222,43,777883
-0.007755232,44,777986
-0.00740382,43,778069
-0.007423901,46,778175
-0.007554424,44,778255
-0.007785353,43,778348
-0.007745191,42,778441
-0.007725111,43,778534
-0.007966079,44,778627
-0.008156845,44,778720
-0.008427935,43,778825
-0.007956038,44,778906
-0.007755232,46,778999
-0.007735151,46,779092
-0.007353617,44,779198
-0.007454021,44,779278
-0.007735151,41,779371
-0.007494182,41,779464
-0.007243174,42,779557
-0.007032326,44,779661
-0.00740382,46,779742
-0.007654828,44,779835
-0.00770503,44,779928
-0.007363658,43,780021
-0.007845595,45,780114
-0.00743394,47,780221
-0.007393779,45,780300
-0.007755232,42,780393
-0.007865676,44,780486
-0.007574505,42,780579
-0.007514263,42,780672
-0.00715281,43,780765
-0.007243174,42,780858
-0.007604626,44,780951
-0.007895797,44,781044
-0.007996201,44,781137
-0.007855635,22,781266
-0.007554424,43,781323
-0.007534344,41,781416
-0.007805433,45,781509
-0.007694989,42,781605
-0.007554424,43,781695
-0.007875715,41,781788
-0.00771507,42,781881
-0.007594586,43,781974
-0.007845595,42,782067
-0.00797612,44,782160
-0.008016281,43,782303
-0.007845595,41,782346
-0.008026321,45,782439
-0.007534344,43,782532
-0.007594586,43,782624
-0.00771507,44,782717
-0.007554424,44,782810
-0.007102609,45,782903
-0.006962044,44,782996
-0.007182932,44,783089
-0.007674909,43,783182
-0.007554424,42,783302
-0.007945999,43,783368
-0.008337572,44,783461
-0.007835554,43,783554
-0.007514263,44,783647
-0.007162851,40,783740
-0.007544384,45,783833
-0.007654828,40,783926
-0.007634747,42,784019
-0.007664868,42,784112
-0.007474101,41,784205
-0.006911841,44,784323
-0.007443981,46,784391
-0.008096604,44,784484
-0.008056442,44,784577
-0.007584545,44,784670
-0.007464062,46,784763
-0.007393779,44,784856
-0.007835554,42,784949
-0.007966079,48,785042
-0.007795393,43,785135
-0.007855635,42,785228
-0.007765272,45,785334
-0.007624707,43,785414
-0.007604626,42,785506
-0.007443981,42,785599
-0.007845595,42,785692
-0.007022285,43,785785
-0.007022285,46,785878
-0.007694989,42,785971
-0.007684949,41,786064
-0.007945999,44,786157
-0.007674909,42,786250
-0.007353617,42,786363
-0.007765272,45,786436
-0.00800624,45,786529
-0.007765272,45,786622
-0.007634747,41,786715
-0.007504222,42,786808
-0.007343577,40,786901
-0.007574505,44,786994
-0.008036361,44,787087
-0.007885756,41,787180
-0.007514263,44,787273
-0.00743394,44,787392
-0.007243174,43,787459
-0.007554424,43,787552
-0.007564464,45,787645
-0.007122689,42,787738
-0.007684949,41,787830
-0.007825515,45,787923
-0.008016281,40,788016
-0.007986159,43,788109
-0.007514263,40,788202
-0.00800624,43,788295
-0.007815474,43,788425
-0.007383739,41,788481
-0.007865676,43,788574
-0.007534344,43,788667
-0.007624707,43,788760
-0.007664868,40,788853
-0.007443981,43,788946
-0.00771507,42,789039
-0.007674909,42,789132
-0.007735151,41,789234
-0.008036361,41,789318
-0.00797612,42,789447
-0.007363658,41,789504
-0.007484141,42,789601
-0.007624707,39,789690
-0.007594586,42,789783
-0.00770503,41,789876
-0.007664868,40,789968
-0.007664868,41,790061
-0.007233133,40,790154
-0.007122689,40,790247
-0.007564464,44,790340
-0.00743394,41,790447
-0.007544384,43,790526
-0.008016281,43,790619
-0.007674909,42,790712
-0.007544384,42,790805
-0.007986159,41,790898
-0.007855635,44,790991
-0.007333536,40,791084
-0.006992164,42,791177
-0.007554424,44,791270
-0.007825515,46,791363
-0.007674909,40,791469
-0.007845595,40,791549
-0.007564464,45,791642
-0.00743394,42,791735
-0.007755232,45,791828
-0.007564464,43,791921
-0.007624707,43,792014
-0.008016281,21,792107
-0.007674909,41,792200
-0.007213053,42,792293
-0.007654828,43,792385
-0.007915877,42,792492
-0.007584545,38,792571
-0.007644787,42,792664
-0.007383739,42,792757
-0.007273295,41,792851
-0.007484141,42,792943
-0.007112649,40,793036
-0.007203012,44,793129
-0.007966079,43,793222
-0.007885756,42,793315
-0.007905837,43,793408
-0.007775312,42,793514
-0.007956038,41,793594
-0.008156845,46,793687
-0.007524303,44,793780
-0.007373698,43,793873
-0.00770503,38,793966
-0.007604626,40,794058
-0.007534344,41,794151
-0.007694989,43,794244
-0.007996201,44,794337
-0.007865676,43,794430
-0.007664868,45,794537
-0.007674909,41,794616
-0.007564464,43,794709
-0.007745191,44,794802
-0.007654828,42,794895
-0.007454021,41,794988
-0.007504222,38,795081
-0.007885756,40,795174
-0.008277329,41,795267
-0.007865676,41,795360
-0.007323497,43,795453
-0.007905837,44,795559
-0.007945999,42,795639
-0.008046402,40,795732
-0.007454021,41,795825
-0.007624707,42,795918
-0.007845595,43,796011
-0.007815474,42,796104
-0.007474101,44,796197
-0.007413859,43,796290
-0.007634747,43,796383
-0.007494182,41,796475
-0.007775312,45,796582
-0.007915877,42,796661
-0.007684949,39,796754
-0.007674909,43,796847
-0.007283335,44,796940
-0.007594586,40,797033
-0.00770503,45,797126
-0.007504222,40,797219
-0.007554424,43,797312
-0.007594586,43,797405
-0.007534344,43,797498
-0.007092568,41,797604
-0.00740382,42,797684
-0.007474101,42,797777
-0.007694989,35,797870
-0.007775312,43,797963
-0.008016281,45,798056
-0.008036361,39,798149
-0.007815474,44,798242
-0.007644787,45,798335
-0.007464062,43,798428
-0.007333536,44,798521
-0.007494182,44,798627
-0.007534344,44,798707
-0.00771507,44,798800
-0.008056442,39,798892
-0.008016281,43,798985
-0.007845595,41,799078
-0.007805433,40,799171
-0.007534344,43,799264
-0.008026321,44,799357
-0.00800624,40,799450
-0.007755232,42,799543
-0.008227128,39,799649
-0.00771507,41,799729
-0.007233133,42,799822
-0.007634747,39,799915
-0.007614666,44,800008
-0.007664868,42,800101
-0.007805433,42,800194
-0.008016281,42,800287
-0.007855635,42,800380
-0.007795393,39,800473
-0.008116684,41,800566
-0.007845595,40,800672
-0.007494182,40,800752
-0.007363658,38,800844
-0.00770503,38,800938
-0.00797612,43,801038
-0.007805433,41,801123
-0.007213053,39,801216
-0.007263255,40,801309
-0.007353617,41,801402
-0.00770503,42,801495
-0.007413859,43,801588
-0.007303416,41,801694
-0.007313456,40,801774
-0.007835554,43,801873
-0.007614666,42,801960
-0.007393779,39,802053
-0.007172891,40,802146
-0.007684949,38,802239
-0.007855635,43,802332
-0.007373698,44,802425
-0.007464062,42,802518
-0.007684949,40,802612
-0.007343577,42,802718
-0.007454021,43,802797
-0.007725111,40,802890
-0.007544384,40,802983
-0.007443981,40,803076
-0.007765272,41,803168
-0.007915877,41,803261
-0.007544384,41,803354
-0.008036361,45,803451
-0.008277329,42,803540
-0.007534344,42,803633
-0.007755232,40,803739
-0.007966079,42,803819
-0.007694989,41,803912
-0.007835554,43,804005
-0.008086563,39,804098
-0.008046402,40,804191
-0.007725111,37,804286
-0.007504222,43,804377
-0.007925917,43,804470
-0.00743394,43,804563
-0.007223093,41,804656
-0.007725111,40,804762
-0.008156845,42,804842
-0.007775312,43,804935
-0.00771507,44,805028
-0.007604626,41,805125
-0.007474101,38,805214
-0.007313456,38,805307
-0.007564464,40,805399
-0.008046402,40,805492
-0.007564464,41,805585
-0.006891761,42,805678
-0.007253214,37,805785
-0.007855635,41,805864
-0.007554424,41,805960
-0.007203012,42,806050
-0.007554424,42,806143
-0.007835554,42,806236
-0.007815474,40,806329
-0.007604626,40,806422
-0.007544384,41,806515
-0.007604626,40,806608
-0.007654828,41,806701
-0.007454021,41,806807
-0.007604626,41,806887
-0.007363658,38,806980
-0.007213053,39,807073
-0.007052407,40,807166
-0.00743394,41,807259
-0.007755232,40,807352
-0.007544384,42,807445
-0.007474101,41,807538
-0.007554424,37,807631
-0.008076523,40,807723
-0.008367693,38,807830
-0.007935958,41,807909
-0.007825515,37,808002
-0.007805433,40,808095
-0.007454021,42,808188
-0.007674909,42,808281
-0.007303416,41,808374
-0.007574505,42,808467
-0.00770503,43,808560
-0.008056442,41,808653
-0.007956038,39,808746
-0.007745191,39,808875
-0.007484141,40,808932
-0.007534344,39,809025
-0.007684949,41,809118
-0.007956038,42,809211
-0.007243174,39,809304
-0.006972084,40,809397
-0.007454021,41,809490
-0.008026321,41,809582
-0.008146806,42,809675
-0.007745191,39,809768
-0.008066483,40,809875
-0.007855635,38,809954
-0.007895797,44,810047
-0.008397814,39,810140
-0.007895797,40,810233
-0.007534344,41,810326
-0.00771507,42,810419
-0.007594586,39,810512
-0.007654828,41,810605
-0.007775312,42,810698
-0.007755232,39,810791
-0.00740382,40,810910
-0.007464062,41,810977
-0.007855635,41,811070
-0.007443981,41,811163
-0.007795393,42,811258
-0.007534344,40,811348
-0.007524303,40,811441
-0.007745191,43,811534
-0.007735151,38,811636
-0.007614666,41,811720
-0.007644787,40,811813
-0.007865676,39,811919
-0.007825515,42,811999
-0.007775312,43,812092
-0.007644787,42,812185
-0.007323497,41,812278
-0.007845595,42,812371
-0.007815474,43,812471
-0.007855635,41,812557
-0.007534344,40,812650
-0.007333536,41,812743
-0.007674909,18,812836
-0.007614666,38,812942
-0.007544384,40,813022
-0.007805433,40,813115
-0.007966079,42,813207
-0.007865676,42,813307
-0.007966079,40,813393
-0.007694989,41,813486
-0.008186967,38,813579
-0.007996201,38,813672
-0.00715281,41,813765
-0.007504222,39,813858
-0.007865676,41,813964
-0.007765272,39,814044
-0.007162851,40,814146
-0.006841559,40,814230
-0.00740382,41,814323
-0.007805433,43,814416
-0.007795393,42,814509
-0.007815474,39,814602
-0.007584545,44,814695
-0.007243174,40,814788
-0.007393779,42,814883
-0.007323497,41,814989
-0.007273295,40,815066
-0.007966079,41,815159
-0.007775312,41,815252
-0.007534344,41,815345
-0.007554424,43,815438
-0.00770503,40,815531
-0.007504222,42,815624
-0.007534344,42,815722
-0.007584545,40,815810
-0.007945999,43,815903
-0.007162851,41,816009
-0.007584545,39,816089
-0.008046402,39,816182
-0.007564464,41,816275
-0.007574505,41,816368
-0.007865676,43,816461
-0.007996201,41,816558
-0.007725111,39,816647
-0.007825515,43,816740
-0.00771507,41,816833
-0.007544384,39,816926
-0.007514263,41,817032
-0.007925917,39,817112
-0.008036361,42,817205
-0.007785353,38,817297
-0.008086563,42,817393
-0.008247209,43,817483
