Force(N),Distance(mm),Time(ms)
-0.003769211,98,108196
-0.004050341,95,108289
-0.003708969,93,108409
-0.003628646,94,108475
-0.00373909,98,108568
-0.003387678,95,108661
-0.003267193,90,108754
-0.003759171,92,108847
-0.003909776,95,108940
-0.003909776,95,109032
-0.003909776,94,109125
-0.003819413,96,109218
-0.003337476,94,109311
-0.00317683,94,109417
-0.003668808,95,109497
-0.003648727,93,109590
-0.003628646,96,109683
-0.003909776,100,109775
-0.004130664,95,109868
-0.003919816,93,109961
-0.003598526,96,110054
-0.003628646,98,110147
-0.00372905,96,110240
-0.003839493,91,110333
-0.004130664,95,110439
-0.003990099,96,110519
-0.003759171,92,110612
-0.003186871,94,110704
-0.003407758,93,110797
-0.003809373,96,110890
-0.003899736,95,110983
-0.00372905,93,111076
-0.003809373,95,111169
-0.004120624,98,111262
-0.003498122,94,111355
-0.003608566,95,111461
-0.003779252,94,111540
-0.004391713,96,111633
-0.004050341,96,111726
-0.003538283,95,111819
-0.003528243,97,111912
-0.003407758,94,112005
-0.003558364,94,112098
-0.003688888,94,112191
-0.003949938,86,112284
-0.004291309,96,112377
-0.004341511,90,112496
-0.004170825,94,112562
-0.003568404,93,112655
-0.003277234,95,112748
-0.003648727,95,112841
-0.004080462,94,112934
-0.003929857,95,113027
-0.003508162,95,113120
-0.003096508,96,113213
-0.003277234,95,113305
-0.003749131,94,113398
-0.004080462,94,113504
-0.004030261,94,113584
-0.004271229,95,113677
-0.004150744,91,113770
-0.003949938,87,113863
-0.00373909,94,113956
-0.003397718,92,114049
-0.003508162,96,114141
-0.003568404,92,114234
-0.003970019,94,114327
-0.004251148,93,114420
-0.004100543,95,114526
-0.004210987,95,114606
-0.003970019,95,114699
-0.003789292,93,114792
-0.004120624,92,114885
-0.004190907,93,114978
-0.003829453,94,115071
-0.003658767,92,115163
-0.003889695,94,115256
-0.004050341,92,115349
-0.003980059,96,115442
-0.003909776,94,115544
-0.003658767,95,115628
-0.003879655,92,115721
-0.004150744,94,115814
-0.003849534,95,115907
-0.003678848,93,115999
-0.003618606,94,116092
-0.003558364,95,116185
-0.003558364,93,116278
-0.003648727,95,116371
-0.003468001,94,116476
-0.003708969,95,116583
-0.003588485,94,116650
-0.003518203,96,116743
-0.003819413,94,116836
-0.003658767,92,116929
-0.00373909,94,117021
-0.003949938,94,117114
-0.003879655,96,117207
-0.003819413,92,117311
-0.004050341,94,117393
-0.004622642,88,117486
-0.004210987,97,117592
-0.003939897,92,117672
-0.004150744,91,117765
-0.004190907,96,117858
-0.004030261,92,117950
-0.003688888,95,118043
-0.003457961,95,118136
-0.003247113,95,118229
-0.004110583,94,118322
-0.004341511,92,118415
-0.004040301,95,118508
-0.003959978,92,118609
-0.004110583,93,118694
-0.003779252,91,118786
-0.003779252,94,118879
-0.004210987,90,118981
-0.004221027,92,119065
-0.004431874,95,119158
-0.004351552,92,119251
-0.004140705,93,119344
-0.004231067,94,119437
-0.003839493,91,119530
-0.003970019,94,119636
-0.003909776,96,119716
-0.003899736,91,119821
-0.003929857,99,119901
-0.003628646,94,119994
-0.003970019,95,120087
-0.004381673,95,120180
-0.004281269,94,120273
-0.004100543,91,120366
-0.003959978,97,120459
-0.003889695,95,120558
-0.003357557,93,120664
-0.003277234,96,120737
-0.003909776,93,120830
-0.004040301,94,120923
-0.003668808,93,121016
-0.003769211,94,121109
-0.004341511,94,121202
-0.004040301,94,121295
-0.003678848,93,121393
-0.003568404,93,121480
-0.003809373,92,121573
-0.004261189,92,121679
-0.004120624,92,121759
-0.004241108,95,121852
-0.004180866,95,121945
-0.00431139,94,122038
-0.004200947,94,122130
-0.004140705,94,122232
-0.003879655,93,122316
-0.003578445,98,122409
-0.003819413,92,122502
-0.00373909,95,122595
-0.003939897,94,122701
-0.003929857,94,122781
-0.003829453,95,122874
-0.004000139,92,122966
-0.004200947,96,123067
-0.004130664,94,123152
-0.004170825,95,123245
-0.003468001,95,123338
-0.003407758,92,123431
-0.003829453,94,123524
-0.003578445,95,123617
-0.003719009,92,123723
-0.003819413,94,123802
-0.00373909,92,123907
-0.004060382,96,123988
-0.004451955,94,124081
-0.004190907,94,124174
-0.003769211,91,124267
-0.003799332,94,124360
-0.003919816,91,124453
-0.004281269,93,124545
-0.003919816,92,124644
-0.003719009,95,124750
-0.004190907,93,124824
-0.003959978,96,124917
-0.003809373,94,125010
-0.003628646,95,125103
-0.003598526,91,125196
-0.003879655,93,125289
-0.003598526,92,125381
-0.003608566,94,125479
-0.003809373,93,125567
-0.003869615,90,125660
-0.00402022,94,125767
-0.004110583,93,125846
-0.003568404,96,125939
-0.003708969,95,126032
-0.003688888,90,126125
-0.003588485,88,126218
-0.003899736,95,126319
-0.003769211,93,126403
-0.003558364,89,126496
-0.003206952,96,126589
-0.003026225,93,126682
-0.003498122,93,126784
-0.003688888,92,126868
-0.003849534,93,126961
-0.003457961,93,127054
-0.003407758,95,127150
-0.003508162,98,127239
-0.004000139,96,127332
-0.003949938,94,127425
-0.003558364,93,127518
-0.003919816,92,127611
-0.003949938,89,127704
-0.003909776,92,127818
-0.004160785,90,127890
-0.004080462,93,127989
-0.00431139,92,128076
-0.004281269,92,128168
-0.004110583,93,128261
-0.003478041,95,128354
-0.003588485,94,128447
-0.003799332,86,128540
-0.003658767,93,128633
-0.003688888,91,128726
-0.003658767,94,128832
-0.003779252,91,128912
-0.003638687,95,129005
-0.003377638,93,129097
-0.003568404,93,129190
-0.003929857,90,129283
-0.003889695,89,129376
-0.003939897,90,129469
-0.004070422,92,129562
-0.004040301,92,129655
-0.004000139,91,129748
-0.003658767,93,129856
-0.003407758,91,129933
-0.003498122,91,130026
-0.003849534,93,130119
-0.004030261,97,130212
-0.003638687,91,130305
-0.003598526,90,130398
-0.003638687,94,130491
-0.003849534,93,130584
-0.003668808,91,130677
-0.004060382,92,130769
-0.004221027,90,130876
-0.004050341,91,130955
-0.003658767,91,131048
-0.003799332,94,131141
-0.003939897,94,131234
-0.003799332,92,131327
-0.004080462,92,131420
-0.003990099,95,131513
-0.003970019,96,131606
-0.00373909,93,131698
-0.003638687,89,131791
-0.003869615,92,131904
-0.004361592,94,131977
-0.004271229,89,132070
-0.003879655,94,132163
-0.003839493,92,132256
-0.004050341,91,132349
-0.004120624,91,132442
-0.004050341,92,132535
-0.004241108,91,132628
-0.003980059,92,132720
-0.003909776,92,132813
-0.003869615,94,132920
-0.004070422,87,132999
-0.003919816,93,133092
-0.004190907,90,133185
-0.003970019,88,133278
-0.003819413,92,133371
-0.003939897,93,133464
-0.004140705,92,133556
-0.004190907,94,133649
-0.003628646,93,133742
-0.004130664,93,133835
-0.00458248,93,133941
-0.004100543,95,134021
-0.003869615,92,134114
-0.003337476,91,134207
-0.003568404,92,134300
-0.00401018,91,134393
-0.003799332,92,134486
-0.003658767,93,134578
-0.004090503,92,134671
-0.00401018,94,134764
-0.003678848,92,134857
-0.003829453,89,134963
-0.004180866,90,135043
-0.003889695,93,135136
-0.003588485,90,135229
-0.003990099,94,135322
-0.003849534,93,135415
-0.003688888,93,135508
-0.00401018,93,135600
-0.004060382,93,135693
-0.004110583,95,135786
-0.004030261,89,135879
-0.004130664,92,135981
-0.004210987,93,136065
-0.003899736,94,136166
-0.003899736,93,136251
-0.003909776,94,136344
-0.003970019,96,136437
-0.004130664,94,136529
-0.003789292,90,136622
-0.003869615,92,136715
-0.003457961,94,136808
-0.003488082,93,136903
-0.004060382,91,137010
-0.003538283,89,137087
-0.003779252,91,137180
-0.003829453,94,137273
-0.003909776,91,137366
-0.003698929,92,137458
-0.00316679,93,137551
-0.00344792,93,137644
-0.003839493,92,137738
-0.003899736,92,137830
-0.004060382,92,137923
-0.004060382,93,138029
-0.003919816,96,138109
-0.004040301,90,138202
-0.004381673,92,138295
-0.004281269,92,138387
-0.003668808,91,138480
-0.003779252,93,138578
-0.003869615,93,138666
-0.004080462,94,138759
-0.004140705,93,138852
-0.003899736,93,138945
-0.003578445,93,139051
-0.003859574,93,139131
-0.004231067,93,139224
-0.004060382,92,139316
-0.004401754,92,139413
-0.004060382,92,139502
-0.003849534,93,139595
-0.003849534,94,139688
-0.004000139,94,139781
-0.004341511,91,139874
-0.004030261,89,139967
-0.003789292,92,140068
-0.003648727,93,140153
-0.003869615,91,140248
-0.003939897,92,140338
-0.00401018,93,140431
-0.004050341,88,140524
-0.004281269,92,140617
-0.004381673,95,140710
-0.004251148,91,140803
-0.003980059,92,140896
-0.003548324,90,140989
-0.003789292,92,141095
-0.003829453,90,141175
-0.004341511,92,141267
-0.004090503,89,141360
-0.003919816,91,141453
-0.003889695,92,141546
-0.003698929,90,141639
-0.003879655,93,141732
-0.003799332,92,141825
-0.004000139,94,141918
-0.004381673,91,142011
-0.004351552,90,142117
-0.003919816,91,142196
-0.00401018,87,142289
-0.004241108,92,142382
-0.00431139,90,142475
-0.003809373,88,142568
-0.003789292,92,142661
-0.003648727,91,142754
-0.003688888,90,142847
-0.004472036,91,142940
-0.004271229,89,143032
-0.003869615,92,143139
-0.003819413,91,143218
-0.003759171,90,143311
-0.003769211,91,143404
-0.003558364,92,143497
-0.00343788,90,143590
-0.003287274,88,143683
-0.003759171,93,143776
-0.004050341,91,143869
-0.004000139,91,143962
-0.004050341,92,144054
-0.004261189,91,144161
-0.004391713,90,144240
-0.004271229,92,144333
-0.004401754,91,144426
-0.004090503,90,144519
-0.004000139,92,144612
-0.004231067,91,144705
-0.003357557,92,144798
-0.003719009,89,144891
-0.003869615,90,144984
-0.003919816,92,145076
-0.003839493,91,145183
-0.003719009,88,145262
-0.004210987,92,145355
-0.00431139,90,145448
-0.003819413,91,145541
-0.004070422,93,145634
-0.004060382,90,145727
-0.003990099,93,145820
-0.003879655,92,145913
-0.003949938,92,146006
-0.004231067,95,146098
-0.004221027,90,146205
-0.003990099,88,146284
-0.003799332,90,146377
-0.003909776,93,146470
-0.003648727,91,146563
-0.003588485,93,146656
-0.003678848,93,146749
-0.003357557,89,146842
-0.003809373,85,146935
-0.003869615,90,147027
-0.004170825,93,147120
-0.004180866,91,147227
-0.004170825,93,147306
-0.00430135,93,147399
-0.004080462,89,147492
-0.00373909,90,147585
-0.003568404,92,147678
-0.003678848,90,147770
-0.003809373,90,147863
-0.003879655,91,147956
-0.003990099,91,148049
-0.003919816,91,148142
-0.003769211,93,148248
-0.003779252,83,148328
-0.003588485,90,148421
-0.00373909,88,148514
-0.003548324,93,148606
-0.003568404,94,148699
-0.003638687,91,148792
-0.003568404,93,148885
-0.003558364,91,148978
-0.003357557,88,149071
-0.003568404,90,149164
-0.003839493,87,149270
-0.004321431,90,149349
-0.003819413,94,149442
-0.003638687,94,149535
-0.003849534,90,149628
-0.00402022,89,149721
-0.004221027,93,149814
-0.004180866,94,149907
-0.004050341,92,150000
-0.003357557,89,150093
-0.003648727,91,150185
-0.004241108,93,150292
-0.004461996,91,150371
-0.003990099,90,150464
-0.003829453,92,150557
-0.003879655,91,150650
-0.003909776,94,150743
-0.00402022,91,150836
-0.003719009,93,150929
-0.003488082,91,151021
-0.003548324,95,151114
-0.003698929,95,151207
-0.003990099,88,151314
-0.004461996,91,151393
-0.004241108,91,151486
-0.004341511,90,151579
-0.004552359,96,151672
-0.004090503,88,151765
-0.003859574,93,151858
-0.00401018,90,151951
-0.003618606,91,152043
-0.003558364,91,152136
-0.003879655,89,152229
-0.004291309,93,152335
-0.004120624,89,152415
-0.003698929,89,152508
-0.003277234,93,152601
-0.003357557,91,152694
-0.003468001,90,152787
-0.003839493,92,152880
-0.003939897,91,152972
-0.003970019,90,153065
-0.004190907,89,153158
-0.004271229,92,153251
-0.003990099,94,153357
-0.003518203,90,153437
-0.003578445,90,153530
-0.003618606,87,153623
-0.003970019,89,153716
-0.004000139,91,153809
-0.00372905,96,153902
-0.003417799,92,153994
-0.003598526,91,154087
-0.004150744,90,154180
-0.003588485,87,154273
-0.003719009,92,154379
-0.00431139,93,154459
-0.003949938,92,154552
-0.003598526,91,154645
-0.003457961,91,154738
-0.003488082,88,154831
-0.003829453,89,154923
-0.004241108,92,155016
-0.004170825,91,155109
-0.003819413,89,155202
-0.003488082,90,155295
-0.003859574,91,155401
-0.004000139,88,155481
-0.003789292,88,155574
-0.003648727,89,155667
-0.003658767,91,155760
-0.003929857,92,155852
-0.004160785,94,155945
-0.00401018,92,156038
-0.003859574,90,156131
-0.003829453,93,156224
-0.003638687,89,156317
-0.004060382,90,156423
-0.003638687,92,156503
-0.004000139,90,156596
-0.003980059,90,156689
-0.003708969,93,156782
-0.003598526,90,156874
-0.003929857,88,156967
-0.004000139,90,157060
-0.003899736,91,157153
-0.003799332,91,157246
-0.003759171,88,157339
-0.003668808,90,157445
-0.003990099,89,157525
-0.004251148,91,157617
-0.004642722,90,157710
-0.004492116,88,157803
-0.004080462,88,157896
-0.003959978,90,157989
-0.00402022,92,158082
-0.004431874,88,158175
-0.004381673,92,158268
-0.004401754,92,158361
-0.004180866,89,158467
-0.003759171,90,158546
-0.003899736,90,158639
-0.004241108,93,158732
-0.00457244,93,158825
-0.004130664,92,158918
-0.003568404,90,159011
-0.003377638,88,159104
-0.003708969,93,159197
-0.003889695,90,159290
-0.00402022,89,159383
-0.004160785,89,159484
-0.003909776,93,159568
-0.003869615,89,159661
-0.003789292,95,159754
-0.004060382,93,159847
-0.00459252,87,159940
-0.00431139,92,160033
-0.003849534,87,160126
-0.004040301,90,160219
-0.004000139,92,160323
-0.003819413,90,160404
-0.003628646,93,160511
-0.003598526,88,160590
-0.003809373,90,160683
-0.004281269,92,160776
-0.004160785,90,160869
-0.004030261,89,160962
-0.004261189,90,161055
-0.003899736,92,161161
-0.004331471,90,161241
-0.004391713,92,161333
-0.004190907,88,161426
-0.004030261,92,161533
-0.004140705,91,161612
-0.004502157,92,161705
-0.004241108,90,161798
-0.004652762,92,161891
-0.004281269,93,161997
-0.003869615,89,162077
-0.003849534,92,162169
-0.004221027,92,162262
-0.004160785,89,162355
-0.003869615,90,162448
-0.004110583,92,162554
-0.003588485,88,162634
-0.003588485,91,162727
-0.003628646,95,162832
-0.003478041,90,162912
-0.003719009,87,163005
-0.003859574,91,163098
-0.004070422,92,163191
-0.003668808,89,163284
-0.003357557,89,163377
-0.004030261,90,163470
-0.004371633,90,163571
-0.004411794,93,163667
-0.004231067,89,163749
-0.003688888,91,163841
-0.003076427,90,163934
-0.003588485,92,164027
-0.003518203,91,164120
-0.003839493,91,164213
-0.00401018,90,164306
-0.004200947,91,164404
-0.003779252,91,164492
-0.003949938,92,164598
-0.003648727,92,164678
-0.003628646,92,164770
-0.003809373,91,164863
-0.003648727,92,164956
-0.003608566,91,165049
-0.003508162,91,165142
-0.003628646,90,165244
-0.003970019,92,165328
-0.00402022,89,165421
-0.003658767,91,165514
-0.003879655,91,165620
-0.004040301,90,165700
-0.004160785,92,165792
-0.004110583,89,165885
-0.004431874,89,165978
-0.004672843,91,166078
-0.004542318,91,166164
-0.004120624,91,166257
-0.004090503,91,166350
-0.003869615,90,166443
-0.004231067,90,166536
-0.004130664,91,166642
-0.004070422,91,166721
-0.004100543,88,166814
-0.004140705,92,166913
-0.004070422,87,167000
-0.004210987,90,167093
-0.004451955,89,167186
-0.004291309,89,167279
-0.003819413,92,167372
-0.003899736,88,167465
-0.004060382,87,167557
-0.003769211,88,167664
-0.004210987,87,167752
-0.004261189,91,167836
-0.003658767,90,167929
-0.00344792,92,168022
-0.003478041,91,168115
-0.003929857,89,168208
-0.004421834,88,168301
-0.004231067,90,168394
-0.00401018,91,168490
-0.004271229,90,168579
-0.003889695,90,168686
-0.003719009,89,168765
-0.003819413,89,168858
-0.003578445,88,168951
-0.003708969,89,169044
-0.003558364,90,169137
-0.00343788,91,169230
-0.003698929,89,169329
-0.004060382,90,169416
-0.004100543,88,169509
-0.004170825,91,169602
-0.004030261,88,169708
-0.004150744,91,169787
-0.003949938,90,169880
-0.00344792,91,169973
-0.003608566,92,170066
-0.003889695,90,170164
-0.004331471,91,170252
-0.004431874,90,170345
-0.004160785,90,170438
-0.004522238,93,170531
-0.004672843,91,170624
-0.00431139,90,170730
-0.003829453,90,170810
-0.003839493,91,170902
-0.003909776,90,170999
-0.004040301,93,171088
-0.004251148,92,171181
-0.004461996,88,171274
-0.003980059,89,171367
-0.003538283,90,171460
-0.003588485,88,171553
-0.003859574,88,171646
-0.004050341,91,171752
-0.004150744,89,171838
-0.003990099,92,171925
-0.003608566,90,172017
-0.004231067,86,172110
-0.004271229,90,172203
-0.003839493,92,172296
-0.004100543,89,172389
-0.004331471,93,172482
-0.004000139,87,172576
-0.004210987,87,172668
-0.004271229,89,172774
-0.004190907,89,172854
-0.004271229,90,172947
-0.004331471,90,173039
-0.004502157,90,173132
-0.00431139,89,173225
-0.003929857,90,173318
-0.00401018,91,173415
-0.003528243,88,173504
-0.003929857,89,173597
-0.004431874,88,173690
-0.004110583,90,173796
-0.003749131,89,173876
-0.003869615,84,173969
-0.004221027,88,174061
-0.004421834,90,174154
-0.004451955,88,174250
-0.003959978,89,174340
-0.003488082,90,174433
-0.003317395,91,174526
-0.003317395,91,174619
-0.003769211,88,174712
-0.004050341,89,174818
-0.003970019,88,174898
-0.004170825,89,174991
-0.004793327,87,175085
-0.004632682,87,175176
-0.004261189,90,175269
-0.004160785,88,175362
-0.003970019,87,175455
-0.003608566,90,175548
-0.003688888,87,175641
-0.004130664,91,175734
-0.004130664,91,175840
-0.004070422,87,175924
-0.00402022,89,176013
-0.004190907,88,176106
-0.004361592,89,176198
-0.004421834,88,176291
-0.004361592,90,176384
-0.003909776,87,176477
-0.003919816,89,176570
-0.004461996,88,176663
-0.004291309,87,176756
-0.003698929,92,176862
-0.00402022,90,176942
-0.003959978,85,177035
-0.003648727,89,177127
-0.003939897,90,177220
-0.003959978,91,177313
-0.004170825,89,177406
-0.004241108,90,177499
-0.003869615,89,177592
-0.003789292,87,177685
-0.004070422,88,177778
